,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,-0.09090592484156723,26.37,2.43,-6.77,-28.52680,13.94240,14.85570,9.15600,-1.41030,0.89770,0.81,15.82660,4.07660,-0.03557874762808344,0.00561797752808979
2021-12-31,,29.81,2.60,-11.64,-45.16540,11.56450,14.74330,8.71450,-2.31330,1.32240,1.22,16.24600,4.42390,0.286150091519219,0.3752759381898454
2020-12-31,,,,-8.43,-31.10460,9.85990,12.84890,7.10250,-1.75640,0.97300,0.87,13.62220,4.05210,-0.09647188533627338,-0.18817204301075274
2019-12-31,,,,,56.79070,13.07940,13.82830,8.50740,0.01750,1.05280,0.95,16.27320,4.58510,-0.011444141689373244,0.06387035271687314
2018-12-31,,,,,,,14.20830,8.12230,,,0.00,,,,
