,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,-0.2921190816654393,14.73,3.12,5.42,36.60210,12.19230,28.75430,21.10560,1.44250,2.12080,1.58,3.19190,13.75520,0.4699961285327139,0.489577765900588
2021-12-31,0.4483769647312408,27.74,5.13,8.60,28.15360,9.13540,23.34810,16.91220,1.56160,2.13210,1.65,4.20190,11.98590,5.179425837320574,34.98076923076923
2020-12-31,0.26556760819638914,1011.38,4.95,4.65,0.87420,0.40310,4.85370,0.60380,0.83150,2.14380,1.63,4.24950,11.25750,-0.3478939157566303,-0.7860082304526749
2019-12-31,0.7571018563035754,141.03,3.85,3.49,2.81720,1.35890,7.22090,2.73740,0.76280,1.82410,1.16,3.57300,13.30890,-0.7634686346863468,-0.8899456521739131
2018-12-31,-0.3704490820417937,9.93,2.44,1.87,21.12260,10.48770,28.80830,23.47190,0.68790,1.54360,1.17,3.56220,11.87750,0.2892483349191246,-0.0031602708803611934
2017-12-31,0.19467363120016934,37.63,3.93,2.75,16.79600,9.44740,22.70960,23.93040,0.48530,2.22370,1.77,3.75160,10.53020,-15.013333333333334,10.075
2016-12-31,0.16332445839809995,86.39,4.54,2.73,2.32160,1.04020,-1.57930,2.10570,0.82350,2.21870,1.76,4.87780,9.19460,-1.0744416873449132,-0.8689384010484928
2015-12-31,0.102748938228443,7.74,3.08,2.32,13.88620,6.06740,33.02740,25.01230,0.80000,1.88850,1.15,1.76370,5.82710,0.9208770257387988,1.831168831168831
2014-12-31,0.6633998075642766,32.58,3.13,20.53,75.78030,8.86130,18.57620,9.54490,4.93880,1.99240,1.42,3.98280,9.52280,0.6113671274961598,0.5488505747126438
2013-12-31,0.7450511104725153,31.72,2.25,6.81,26.84350,6.43510,13.52030,7.22740,2.14810,1.75360,1.13,3.56490,8.88380,0.5800970873786409,-4.026086956521739
2012-12-31,0.7124318092345763,35.82,1.19,4.72,-4.12770,-0.82310,9.45390,-2.63880,2.71960,1.30620,0.83,3.31470,8.54510,0.15406162464985984,-1.294871794871795
2011-12-31,,9.24,0.86,2.60,0.14740,0.03020,8.51220,9.29900,2.79960,1.87420,1.29,3.70230,8.75570,0.3076923076923077,-1.8552631578947367
2010-12-31,,,,3.98,-38.14600,-6.08880,6.20170,-10.35890,3.73340,1.22200,0.93,5.02730,10.05020,-1.2932330827067668,1.7305389221556888
2009-12-31,,,,,-17.77140,-2.15640,-26.45640,-4.74570,5.07490,1.11540,0.88,5.02110,7.85490,,
