,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,-0.4182713916512163,10.35,0.36,0.46,3.53720,1.43000,7.76680,3.66120,0.67130,1.22720,1.11,14.78760,4.06830,-0.6280768619977768,-0.7569887739379265
2021-12-31,-0.17169889796025217,4.12,0.65,0.80,19.45580,7.62370,22.02830,15.89240,0.77100,1.75930,1.60,11.79790,4.09310,0.5213819763227834,0.8757225433526012
2020-12-31,-0.07609107496513334,8.75,0.84,1.32,16.09370,4.90670,16.36940,9.57880,1.22900,1.66090,1.45,8.53270,3.60340,-0.0016883743367100967,-0.2678355501813785
2019-12-31,-0.023393439654425974,6.41,0.85,1.72,24.07250,6.45150,15.35670,12.25280,1.40860,1.31540,1.01,5.94130,3.94880,-0.18095614381667324,-0.042547033285094016
2018-12-31,-0.24872288786058339,7.40,0.72,2.22,31.96230,7.54430,19.15610,13.07470,1.81980,1.42770,1.09,5.52930,3.67060,-0.05223740872495786,0.48858250753985355
2017-12-31,-0.06172430697510933,56.99,1.02,9.82,167.84630,15.92860,20.12810,8.74690,5.13750,1.57930,1.12,8.46990,7.02910,0.8404548587181255,0.8406026962727993
2016-12-31,0.3660738880029921,19.59,1.86,6.04,42.07100,6.40320,22.04160,9.57770,2.54130,1.63510,1.25,5.57530,3.93720,0.09179834462001502,-0.10757254069355981
2015-12-31,-0.13851636724634897,13.74,1.54,3.29,27.93460,6.53900,20.97700,11.15150,1.51860,1.61430,1.26,6.22910,3.64530,0.026254826254826336,-0.5224738087191618
2014-12-31,-0.12380349233357624,8.57,2.09,3.34,16.51360,4.80890,20.68860,23.63610,1.02040,1.36000,1.13,8.33950,3.45830,-0.14380165289256197,0.5747738158594997
2013-12-31,0.6909628702571762,17.42,2.35,3.14,17.43930,6.58660,21.59940,13.41660,0.64570,1.27640,1.09,10.52330,4.33060,0.08891288696904254,0.1937738246505718
2012-12-31,0.42034901567317684,12.97,1.60,1.91,14.76550,5.69790,21.66930,12.27770,0.57980,1.45140,1.23,8.45630,4.05180,0.060710194730813294,0.20613026819923363
2011-12-31,0.4445466578424886,11.37,1.09,1.43,14.03920,5.30510,19.20510,9.56960,0.60380,1.40940,1.22,10.72380,4.39900,0.35769828926905123,0.8024861878453038
2010-12-31,0.37407356886282006,14.39,0.77,1.05,8.36980,3.14420,14.32500,5.37650,0.61090,1.34000,1.15,11.33420,4.08930,0.9080118694362018,2.1894273127753303
2009-12-31,0.7678976222247229,33.32,0.57,0.82,2.51680,0.84190,7.76800,1.74410,0.77580,1.18760,0.96,8.01840,4.48760,,
