,annual_pc_price_change,pe-ratio,ps-ratio,pb-ratio,roe,roa,operating-margin,net-profit-margin,debt-equity-ratio,current-ratio,quick-ratio,inventory-turnover,receiveable-turnover,operating-income,net-income
2022-12-31,,0.00,1.16,2.48,-1.46850,-0.35600,2.02540,-0.65470,0.50720,1.19400,1.00,11.60270,7.37030,-2.4306358381502893,-0.2195121951219512
2021-12-31,,,,,-0.71470,-0.17260,-1.76090,-1.04330,0.70570,0.99810,0.84,9.44330,8.11610,-2.3515625,-1.3480475382003396
2020-12-31,,,,,3.94520,1.20390,1.45430,3.34600,0.49140,1.33110,1.10,7.91490,9.76320,-0.8065003779289494,-0.47644444444444445
2019-12-31,,,,,,,6.99110,5.94480,,,0.00,,,,
